timestamp,load_lag_1,load_lag_24,temperature,wind_generation,solar_generation,hour,day_of_week,month,holiday_flag,price_lag_1,price_lag_24,rolling_mean_24,rolling_std_24,renewable_share,demand_forecast
2025-01-06 22:15:00,47449.918005726264,41286.140130594795,19.000902636966934,8619.866841363391,11189.502118291271,22,0,1,0,90.7102508973063,77.2146800725011,77.70420819427783,12.700094936855768,8.432211304310044e-06,38434.700146225645
2025-01-06 22:30:00,48650.625323533146,52047.19265321126,18.996471265993623,14524.851770147417,7417.733257833273,22,0,1,1,66.24750561877303,38.27320186814356,104.73017596618703,8.91090432361143,0.2525637555098975,49459.807125503205
2025-01-06 22:45:00,45106.18142108846,48616.641141404274,22.075539499053903,13867.940525450693,1919.372461624543,22,0,1,1,58.949821783879216,83.22710376463658,82.46912771830097,14.521382754224366,0.1621652115107044,48103.62348329508
2025-01-06 23:00:00,47778.53369961944,50566.97195983345,17.305200332322038,4089.6390050115915,8548.641700338587,23,0,1,0,81.72918180084883,75.27644203454602,86.04435999998788,14.247028375138495,0.2098307119820263,48958.17497325974
2025-01-06 23:15:00,51886.50246522426,52294.970008371456,17.87078458143135,1170.1430289887282,7382.0098859600985,23,0,1,1,72.79556457387929,107.2145969328466,73.56056832074857,6.20288433559534,0.860426292306112,48772.130484381494
2025-01-06 23:30:00,53784.94308322676,49058.9878061359,24.510449929545253,10920.135030671749,7768.826004621626,23,0,1,1,109.58255776910885,94.23654737195335,82.4328414739634,18.66032150901615,0.9147965854669137,55027.88488937366
2025-01-06 23:45:00,45389.173379111875,49482.065732971096,9.679632655975103,14006.111846289521,13183.536804688054,23,0,1,1,94.82311648169829,69.47824624919868,79.87671801764678,11.907880133376626,0.7550315730089154,49787.69123224716
2025-01-07 00:00:00,54348.0296005283,48930.624162226806,8.154059360387944,19965.03580372512,13422.555700593772,0,1,1,1,67.1844945182684,71.8756748683827,91.18814431738909,7.927311981233356,0.5901065298506963,54097.9470021433
2025-01-07 00:15:00,56778.189294024756,54851.58100894141,5.512627206505153,7172.221045623415,6803.056601485775,0,1,1,1,88.51876221897177,87.61393060459561,90.87000886779828,9.610757891540235,0.23085651586305422,37612.481853104764
2025-01-07 00:30:00,52067.1745161185,52093.799800637484,16.46331650896205,17927.291241621933,6835.980619201326,0,1,1,0,105.34256285449479,68.54878814893455,84.0751614482074,17.993326322564094,0.27472137842529865,47354.80889070688
2025-01-07 00:45:00,59383.97906279033,51102.9176886868,0.17014207024701378,7638.649117383729,7727.80438308924,0,1,1,0,52.123911082007,79.3525442723091,80.70965815594545,10.747777579731517,0.3098897731051621,45923.51906928026
2025-01-07 01:00:00,46131.05400448213,43645.241394538585,18.69723276847742,13788.234168610255,7793.839175013854,1,1,1,0,59.54443518024496,106.33396129029738,63.20892464103959,13.429417567934426,0.777005460495953,38576.74264089529
2025-01-07 01:15:00,43776.726483442915,48107.10128393423,14.12645524399558,11965.058610341039,14255.80716268669,1,1,1,0,79.77662765440938,63.41739632939243,62.86044562904507,19.21534602324427,0.2528843078366999,50516.982902629876
2025-01-07 01:30:00,41106.39875547861,54493.34580169587,24.077117598568456,1059.5758660519384,9741.007010662403,1,1,1,0,80.71203935810068,71.04651268087208,80.81910913397518,14.775746563729497,0.9733894253703137,49498.4500848101
2025-01-07 01:45:00,57480.22155744591,50188.48286561961,9.624661516280074,1567.7685394051698,4161.854923319159,1,1,1,1,78.95604989074279,73.85135309101366,88.74634111461656,15.13575115888403,0.7964635212568995,47664.7619553233
2025-01-07 02:00:00,53271.828281770286,53297.65734794569,13.373453716659945,415.2817944892195,7973.051954309849,2,1,1,0,73.78445642424644,143.16146852371247,93.31746056956172,8.72853255743113,0.9997177229961974,49370.118819840434
2025-01-07 02:15:00,49722.07664544773,58832.55900163817,23.97762666634695,7416.6816918797895,9408.353743619742,2,1,1,1,73.47879355095961,92.16485325014334,71.10261249626379,15.02442777541977,0.4591785633972043,50516.952915962975
2025-01-07 02:30:00,51399.843131599104,55193.030346044085,26.065085174225217,14916.020975320214,9596.575815209468,2,1,1,1,87.68516273643257,102.64136678095684,64.90761406358722,10.90704116288752,0.5893281849963158,55065.493377221064
2025-01-07 02:45:00,44372.55476350812,50465.79168849871,9.55878107398544,3455.107879814454,8778.81339357274,2,1,1,0,102.67885107278346,95.3625142375677,89.32959152894583,18.665637268995106,0.2804015450910542,53212.64875992686
2025-01-07 03:00:00,62228.75989808413,47445.054149021365,16.45424986069728,12117.059367677915,2666.0423193230604,3,1,1,0,70.38094540623146,96.70787731970599,71.8530823290164,6.943082718658657,0.6037445870352405,51642.77363675317
2025-01-07 03:15:00,50646.10590987614,37232.25201972051,17.355351821472386,5776.555600621558,503.8978361926122,3,1,1,1,128.7679869034131,89.47147074664576,64.22931732327184,9.28460524495442,0.9739002853454441,61536.193669479944
2025-01-07 03:30:00,50546.97397302446,49158.075387635734,17.989227244969186,15939.852479581443,5067.645785502817,3,1,1,1,119.21382871480634,87.30538400118184,75.06321841880899,5.990010929633177,0.03038021516829259,46459.635301124676
2025-01-07 03:45:00,53628.83311949346,48369.93752091575,12.899394725475023,15967.922980059819,6412.832318403804,3,1,1,0,106.58511259160163,50.98510691062927,74.88901033275755,10.713557737550016,0.289288792408791,43200.493209352964
2025-01-07 04:00:00,52405.046158683566,51951.83097197688,25.25106718498908,15508.290299328472,927.0635936412991,4,1,1,0,92.44966669123124,87.1572911268588,93.20171076307346,7.225589992346165,0.2812941697902931,55870.760488354754
2025-01-07 04:15:00,51119.420121395655,49230.473865126565,-0.1176278689723631,10496.670276027535,12224.510070297692,4,1,1,1,120.15976212940312,77.83312815214084,88.65633914681536,17.677156316936163,0.982369865045279,59334.190564485936
2025-01-07 04:30:00,46047.62772277344,48398.074702816026,11.630958121591327,5691.334201597034,5161.161562654106,4,1,1,1,74.19769270001183,90.9091380569899,72.6261289723667,18.87564802983774,0.13264938742396226,46824.039366713296
2025-01-07 04:45:00,52357.34178567998,41103.0053474639,18.583445862183574,16188.88087757269,13704.49119267757,4,1,1,0,63.34791176019531,78.58281666719105,93.97954342556042,15.041384672070738,0.8123601814300355,56889.00922350872
2025-01-07 05:00:00,59410.12248237517,45300.16085424967,18.657798495594747,3722.0112387848303,2316.1516176339774,5,1,1,0,69.48055881192032,95.26328585455984,81.25025857914353,6.550018999787589,0.2745538463356443,47332.72091305476
2025-01-07 05:15:00,56727.100230774886,52383.25520400279,25.822072244918104,5795.192040573121,854.0243540597014,5,1,1,0,59.941143938198366,98.79865142298361,90.60835635294094,10.124463224336305,0.8606029798781231,52923.76507753415
2025-01-07 05:30:00,57965.93313319699,58579.53815566347,24.585803145610296,3678.9541232124325,7234.741565794827,5,1,1,1,82.43602644626739,21.756799507084715,93.27178508122212,19.467378385219085,0.48775090134031074,53201.36462606373
2025-01-07 05:45:00,47443.92161784408,49512.373081271886,12.71566699754221,13484.203207752955,2836.9400523855998,5,1,1,1,85.99660928255487,71.32214363668083,77.37407099930472,7.044518359392504,0.2422610851523772,46844.73553739653
2025-01-07 06:00:00,45051.975898707096,51639.05536787062,25.398969948244837,13724.72056231636,14060.989133667917,6,1,1,1,84.01679677362213,42.852261882237464,85.71319574127017,13.347340739341947,0.7097330155906459,59233.62506751163
2025-01-07 06:15:00,49371.06539950176,54762.39078476403,9.287666049780361,13050.19985573506,154.55097680608432,6,1,1,1,79.75137295636401,84.77889109283988,75.93241535566582,10.293942139933439,0.84158076340469,59807.91311884417
2025-01-07 06:30:00,50278.624561443474,45945.53031899875,22.4470990623347,8312.029337293356,6189.295125885525,6,1,1,0,82.6630905634323,73.98583244291999,89.30102261919268,19.987439182292928,0.47013920921207375,44893.96745692069
2025-01-07 06:45:00,55470.957592354745,51834.07021642721,29.484179827367946,2003.4201440286647,13901.216570177525,6,1,1,0,114.72647617699778,107.11656941173212,80.90275143803723,9.28083596962718,0.7139892757143564,51005.271231907565
2025-01-07 07:00:00,41537.6768514259,46297.54946833921,24.719552854839755,18223.391690300425,5766.273100946525,7,1,1,1,92.40103735278169,84.14489323601754,89.60322219065696,5.71658397925165,0.18158252392557417,54572.51137690485
2025-01-07 07:15:00,57647.75159730307,54324.122192455055,15.846163068192986,10154.619280244764,1396.6392090069112,7,1,1,1,98.45017593209643,70.28940047072574,95.24756663818462,15.532742222370013,0.93761218077816,40587.08331113273
2025-01-07 07:30:00,49209.960507105054,50757.015239758664,12.345769825823023,8139.44389822183,4543.424142926806,7,1,1,0,83.81579873373576,98.77143079691169,85.47231831794971,9.90108995366165,0.09644950638111949,50131.153065742714
2025-01-07 07:45:00,47865.5946502629,51492.2590699072,2.77126962992571,11776.497864965864,7470.155907516502,7,1,1,1,47.688226030638454,73.63595084345114,79.06540144258148,14.863721509319344,0.2219507089713585,41734.11080114894
2025-01-07 08:00:00,44939.47812369916,46087.00701290705,17.484317103313632,3855.8087163821165,2777.2753101499966,8,1,1,0,43.72235059060978,70.04004888212663,79.23172123410002,6.5697798022177185,0.28835976607690916,53337.42126580475
2025-01-07 08:15:00,41725.716640671155,53535.16179805392,6.078262176232647,2650.975582097488,6998.425577148929,8,1,1,0,121.6561998041703,87.87250829283711,50.42968249021119,12.845948013953768,0.15275300027115202,50429.86596929216
2025-01-07 08:30:00,54115.85291980957,60423.56460615508,8.654922691088505,8110.504429158871,12545.147936787562,8,1,1,1,69.36355449537557,112.25942779878943,72.87205680168655,10.628473226039716,0.40668033217566246,48131.15453496745
2025-01-07 08:45:00,50366.58983594202,44960.44152285897,5.474033594106627,4544.413881998211,13089.269552949196,8,1,1,1,67.66497311696136,97.07103816479645,89.32573520335342,13.05150700967946,0.4577360278981032,42165.49295795417
2025-01-07 09:00:00,43550.19550129473,48301.20496176238,11.316861338746758,4885.8058907432915,738.9110206609816,9,1,1,0,84.91326482754498,91.33861930562952,89.69881207014836,17.80208596911705,0.5185892575457532,47006.99093037354
2025-01-07 09:15:00,43524.60613968192,51158.03737084046,14.776244684104142,17850.229755570588,2413.5503707886023,9,1,1,0,91.00805956659855,135.01897067043328,72.65432341899472,19.59120931941913,0.04079954755561099,52595.98490267548
2025-01-07 09:30:00,48321.07650354936,53932.03105997908,17.18891664932564,10615.183543716497,4129.352036502062,9,1,1,1,93.53724274668825,65.35179927281015,81.64574617738737,16.29698223677005,0.21910606997737925,49795.149394853244
2025-01-07 09:45:00,58345.10762644697,47202.268573552654,10.195946916688293,9669.381286467022,8922.987763314028,9,1,1,1,115.48837065760009,64.90564326115786,78.10733577920512,16.50287472830597,0.8077632512120207,55962.65414169409
2025-01-07 10:00:00,48702.04324318198,35834.8485492863,23.554269651161466,13789.591874571946,5414.921381887007,10,1,1,1,110.01472765315883,82.91138960879485,86.89602378709293,12.934041346090886,0.8106046545697839,55638.79266152164
2025-01-07 10:15:00,42484.28523440947,56795.94747082012,13.334357936080272,19030.96227353479,12660.613701691133,10,1,1,0,63.781335507223574,110.30052768209428,102.08614763345898,6.460999157874143,0.3300067517543468,55426.47361147865
2025-01-07 10:30:00,48771.28467957028,53802.53059792071,8.698220533875848,2243.9712894112818,10750.078024244063,10,1,1,1,99.37469146843578,61.16628047410795,87.08468578001924,15.005893194825918,0.4611743614372382,47311.15658697266
2025-01-07 10:45:00,48636.38215126165,41285.26234756668,16.81033813794749,16670.691342185146,1506.840346702623,10,1,1,0,72.31818163578403,115.0914519512612,73.29822545430086,7.216698076737082,0.1834529277296143,51474.876463412635
2025-01-07 11:00:00,36515.56678529214,46962.15604110222,30.70842266835053,11680.383597356918,9368.362537681367,11,1,1,0,77.24982511138447,51.21755021183224,79.21580471909327,8.684915848680955,0.8221398904218673,45173.82879933426
2025-01-07 11:15:00,49728.52566741094,57840.91214763663,17.68128453228094,2923.307076236745,1695.1893802046764,11,1,1,1,58.12021588097275,77.57563898557643,94.01928253102732,15.613737696052873,0.9566837216454395,43700.32792924341
2025-01-07 11:30:00,48845.32734895661,57238.98209228933,12.097154981011144,5942.986373779832,3825.535044546901,11,1,1,0,46.13854292337181,83.469313313373,65.91323075615689,14.854888911771454,0.29135286025650564,55909.266989961885
2025-01-07 11:45:00,53481.03182406709,54693.20011339472,2.7803091510503677,9647.22832929479,2668.059503013421,11,1,1,1,79.36876574735422,62.347361673641956,73.8494233451114,9.714889123846715,0.7819379271553325,44067.37988787469
2025-01-07 12:00:00,59244.78047472672,49119.43783020069,13.244701432223437,13823.542891548459,2595.929238010574,12,1,1,1,60.880361677775085,67.57531270135598,87.0996393200671,16.58066353960357,0.3523891362301227,43530.23140449551
2025-01-07 12:15:00,55632.82514773879,50414.93709406255,16.879425000704924,4852.140339069044,9245.932871652889,12,1,1,1,98.55627357144073,95.93260958671331,92.94331253205392,19.089736766633827,0.0026339215744580757,50525.9732802947
2025-01-07 12:30:00,48655.556547225846,49345.37097436937,11.89935286995544,10697.576309351798,8454.073838312423,12,1,1,1,74.37843512959758,108.83111485022468,86.08967902273612,13.178894317166002,0.5997277265910264,48646.62060012491
2025-01-07 12:45:00,44467.37045629165,55641.19891634419,1.6769228940720033,13693.432548317234,2640.422291815903,12,1,1,1,86.17180437899746,37.70779275007957,73.93305084782695,15.16529988525635,0.4103986534092572,49078.908568831175
2025-01-07 13:00:00,62866.7990162493,45620.78796752445,8.195476883972528,8974.815016950124,14852.592081276476,13,1,1,0,107.35051507830863,83.60472770918629,85.36535301326393,9.076693767054024,0.7584350264951598,61528.272536976634
2025-01-07 13:15:00,50296.09217007244,45971.00172557898,26.63630768710206,17260.519222403516,6327.550985524406,13,1,1,1,50.29409636435784,77.73382192768395,84.14292766736581,19.56210566964041,0.7487640801377465,45027.66824496043
2025-01-07 13:30:00,50069.646459564734,55051.37293418008,26.472008029843686,17389.182056808088,1456.0399223240495,13,1,1,0,65.50765222900625,82.14792711247901,83.5082176702292,9.105573676786834,0.9460312441225,52475.16605709638
2025-01-07 13:45:00,49879.37456444999,49778.19272244219,7.9068866463632155,9413.824352808915,1808.535254326727,13,1,1,1,83.617672491317,73.66467048767596,79.0292632303766,18.311135363732273,0.43781900890934833,50433.4627898132
2025-01-07 14:00:00,50990.42380383927,56892.33677726904,20.382054297595374,19458.514208177992,8758.40570589892,14,1,1,1,86.25049631646522,54.19026060887345,80.52994308185627,18.91803667698079,0.4825119035507076,55046.694639622816
2025-01-07 14:15:00,49278.19794038029,46642.43896509727,5.5714177218386105,1511.7018481089463,14686.041050752092,14,1,1,1,102.06995002544652,110.84593956089242,70.92500139461242,15.79442891905904,0.40040530737988334,46071.055634915014
2025-01-07 14:30:00,47131.689965598816,49726.108198305876,26.23453025595962,67.24756645873242,8579.266524287967,14,1,1,1,97.34306258081196,103.186591966614,104.80204224997493,17.173811415811194,0.2969388770227198,48877.67581995046
2025-01-07 14:45:00,47265.70529379804,45387.93507578023,16.96188678315389,7613.365276078381,14235.622149249557,14,1,1,0,81.93867251461478,77.92021622206235,81.5699944067719,11.867852116852404,0.6378422149099721,50570.73334689943
2025-01-07 15:00:00,49836.23364892001,50036.813407117836,22.59713198893227,12021.941227450186,6661.992761370401,15,1,1,1,86.0680934119451,70.23373575053314,85.4851228105081,18.793201841750808,0.8280367629625526,42830.89406884738
2025-01-07 15:15:00,47282.876144331174,42607.26531500601,1.2792532225396887,12584.003148993217,6537.61655478018,15,1,1,1,86.6215178198098,67.8111874198824,77.82088783571658,16.139693675587104,0.15781067454491593,40972.24835329852
2025-01-07 15:30:00,46435.77108661418,47561.83289522518,20.421096815399103,9528.914725876572,7500.110389738234,15,1,1,1,50.60575270652489,28.286935503710396,88.45310329379451,9.901159873015299,0.9818393277600184,49896.00680324829
